var1	var2	cor	p	num_obs	adjp
ratio	gut s__Faecalibacterium_sp._I3389	-0.0484945997599893	0.5552400328371	150	0.995755047898408
ratio	gut s__Oscillibacter_sp._MCC667	-0.0076358949286635	0.926038185146223	150	0.99838459389747
ratio	gut s__Dorea_sp._AM58_8	0.0248239804810038	0.761975041335787	151	0.995755047898408
ratio	gut s__Eubacterium_sp._AF22_8LB	0.114639233713372	0.224190301510699	114	0.995755047898408
ratio	gut s__Faecalibacterium_sp._AF27_11BH	-0.0327500490491862	0.692407391961943	148	0.995755047898408
ratio	gut s__Porcipelethomonas_ammoniilytica	0.128824960641191	0.134869878203673	136	0.995755047898408
ratio	gut s__Solobacterium_moorei	0.0878394332939787	0.339589657405007	120	0.995755047898408
ratio	gut s__Streptococcus_salivarius	-0.0162414373093738	0.858890965441877	122	0.995755047898408
ratio	gut s__Dorea_phocaeensis	0.217602031561763	0.00778462138793401	149	0.995755047898408
ratio	gut s__Butyricicoccus_faecihominis	-0.0351460185017232	0.670108428901689	149	0.995755047898408
ratio	gut s__Prevotella_sp._Marseille_P4119	-0.0593768713819948	0.531605698842752	113	0.995755047898408
ratio	gut s__Clostridium_sp._D43t1_170807_H7	0.127797639641718	0.171351598720359	116	0.995755047898408
ratio	gut s__Clostridium_sp._AF15_31	-0.073706591070163	0.504470573812512	84	0.995755047898408
ratio	gut s__Butyricicoccus_sp._BIOML_A1	-0.0310315907184792	0.708749312096974	147	0.995755047898408
ratio	gut s__Brotolimicola_acetigignens	-0.138260727058892	0.0960407970769667	146	0.995755047898408
ratio	gut s__Waltera_sp._CLA_AA_H273	-0.104647508507418	0.208480874467592	146	0.995755047898408
ratio	gut s__Prevotella_pectinovora	-0.104052165812762	0.270148367283847	114	0.995755047898408
ratio	gut s__Clostridium_perfringens	0.0488900076627785	0.554718732750939	148	0.995755047898408
ratio	gut s__Yeguia_hominis	-0.0653335159567182	0.429721724283158	148	0.995755047898408
ratio	gut s__Alistipes_shahii	0.0518154721582441	0.571964410307099	121	0.995755047898408
ratio	gut s__Roseburia_porci	0.173442375216676	0.033904842920566	150	0.995755047898408
ratio	gut s__Mediterraneibacter_glycyrrhizinilyticus	0.16467758800976	0.0434203642853939	151	0.995755047898408
ratio	gut s__Faecalibacillus_sp._MSK20_93	-0.00253698705026139	0.978821293454885	112	1
ratio	gut s__Phascolarctobacterium_faecium	-0.0906277630415561	0.330672459659459	117	0.995755047898408
ratio	gut s__Alistipes_onderdonkii	0.167268559928444	0.0582158119836363	129	0.995755047898408
ratio	gut s__Clostridium_spiroforme	0.098816042824564	0.262965394396354	130	0.995755047898408
ratio	gut s__Intestinimonas_massiliensis	-0.00956779365632624	0.907084956048298	151	0.99838459389747
ratio	gut s__Clostridium_sp._AF36_4	0.0399251180869406	0.647792881471698	133	0.995755047898408
ratio	gut s__Dysosmobacter_sp._BX15	0.00745547629536124	0.928270791720664	148	0.99838459389747
ratio	gut s__Clostridium_sp._L2_50	-0.102629915775625	0.258264705499471	123	0.995755047898408
ratio	gut s__Clostridium_sp._AF37_5	0.0351080578216688	0.684550151809174	136	0.995755047898408
ratio	gut s__Negativibacillus_massiliensis	0.0605934831353466	0.482980658544512	136	0.995755047898408
ratio	gut s__Intestinimonas_butyriciproducens	0.0103485535029627	0.899539825707646	151	0.99838459389747
ratio	gut s__Anaerotignum_faecicola	-0.0152729911119173	0.853171005237589	149	0.995755047898408
ratio	gut s__Clostridium_sp._AF15_41	-0.0250028831737977	0.789633776147508	116	0.995755047898408
ratio	gut s__Clostridium_sp._1001270H_150608_G6	-0.130758442118891	0.213689239376708	92	0.995755047898408
ratio	gut s__Clostridium_sp._AM42_36	-0.171917736166632	0.0922126231584411	97	0.995755047898408
ratio	gut s__Clostridium_sp._AM49_4BH	0.084018768166206	0.319767559607881	142	0.995755047898408
ratio	gut s__Blautia_ammoniilytica	-0.149882216987422	0.0671971481585146	150	0.995755047898408
ratio	gut s__Barnesiella_intestinihominis	0.110979870612898	0.247990215472674	110	0.995755047898408
ratio	gut s__Collinsella_tanakaei	-0.119402456306094	0.152429422500902	145	0.995755047898408
ratio	gut s__Phocea_massiliensis	0.0421041175403591	0.6097758739866	149	0.995755047898408
ratio	gut s__Intestinimonas_sp._MSJ_38	0.0488155269363323	0.553969729569079	149	0.995755047898408
ratio	gut s__Clostridium_sp._1001270J_160509_D11	0.0203080058299261	0.82334700481986	123	0.995755047898408
ratio	gut s__Dysosmobacter_welbionis	-0.0331094303697043	0.690217844362259	147	0.995755047898408
ratio	gut s__Ruminococcus_champanellensis	-0.0893015030946065	0.286778577441381	144	0.995755047898408
ratio	gut s__Suilimivivens_aceti	-0.0238286146050936	0.771998922775246	150	0.995755047898408
ratio	gut s__Pseudoflavonifractor_capillosus	0.0598152666434298	0.465224412979646	151	0.995755047898408
ratio	gut s__Clostridium_sp._AF43_10	-0.0766481137909709	0.450167955915458	99	0.995755047898408
ratio	gut s__Faecalibacillus_sp._H12	-0.0139043601675987	0.889532203607266	102	0.99838459389747
ratio	gut s__Ruminococcus_sp._NSJ_13	0.120983158165154	0.144243674651951	147	0.995755047898408
ratio	gut s__Turicibacter_sanguinis	0.071478474948433	0.451278009783208	113	0.995755047898408
ratio	gut s__Jingyaoa_shaoxingensis	-0.0103206692227257	0.899809143653296	151	0.99838459389747
ratio	gut s__Dorea_ammoniilytica	0.00998622160984933	0.903365213666099	150	0.99838459389747
ratio	gut s__Clostridium_sp._OM08_29	-0.12692254942299	0.192355319370508	107	0.995755047898408
ratio	gut s__Terrisporobacter_mayombei	-0.145322265159105	0.0913895785676399	136	0.995755047898408
ratio	gut s__Clostridium_sp._AF23_8	-0.114502645908429	0.216635078285366	118	0.995755047898408
ratio	gut s__Mediterraneibacter_butyricigenes	0.210352039037992	0.00964019312270395	151	0.995755047898408
ratio	gut s__Oribacterium_sp._oral_taxon_102	0.0091442292552354	0.912984959872781	145	0.99838459389747
ratio	gut s__Dorea_sp._AF24_7LB	-0.105024487574823	0.202168044513327	149	0.995755047898408
ratio	gut s__Dorea_sp._OM07_5	-0.106850172036284	0.210314379836135	139	0.995755047898408
ratio	gut s__Alistipes_communis	0.0463335268918519	0.617855141047533	118	0.995755047898408
ratio	gut s__Alistipes_indistinctus	-0.128473882523956	0.207035684869451	98	0.995755047898408
ratio	gut s__Dorea_sp._AM10_31	-0.0945459994006593	0.264426803314928	141	0.995755047898408
ratio	gut s__Streptococcus_parasanguinis	0.0553794162826421	0.53910743033652	125	0.995755047898408
ratio	gut s__Agathobaculum_sp._M2	-0.00177697888965495	0.983193213727191	143	1
ratio	gut s__Streptococcus_thermophilus	0.0415407680774997	0.657499435799433	116	0.995755047898408
ratio	gut s__Alistipes_ihumii	-0.0984149375967397	0.312692921165078	107	0.995755047898408
ratio	gut s__Qingrenia_yutianensis	-0.099090694378838	0.235400421709663	145	0.995755047898408
ratio	gut s__Parolsenella_massiliensis	0.058615181609834	0.524303537488598	120	0.995755047898408
ratio	gut s__Allisonella_histaminiformans	-0.135122638442365	0.193770839649919	94	0.995755047898408
ratio	gut s__Dorea_sp._NSJ_36	-0.0624199743918054	0.458479222829505	143	0.995755047898408
ratio	gut s__Prevotella_sp._P4_67	-0.0193581046876582	0.861025655189141	84	0.995755047898408
ratio	gut s__Prevotella_sp._P5_64	0.00961538461538462	0.932902115890221	79	0.99838459389747
ratio	gut s__Dorea_sp._AM13_35	-0.05929114490161	0.503989925040182	129	0.995755047898408
ratio	gut s__Schaalia_odontolytica	-0.0532329415970329	0.533239963420219	139	0.995755047898408
ratio	gut s__Terrisporobacter_glycolicus	0.0507016490897139	0.601761526943123	108	0.995755047898408
ratio	gut s__Bacteriophage_sp.	-0.0252811272185341	0.782839587677761	121	0.995755047898408
ratio	oral s__Streptococcus_mitis	-0.131508360471178	0.112283919178064	147	0.995755047898408
ratio	oral s__Streptococcus_salivarius	0.106510060521802	0.198904670949682	147	0.995755047898408
ratio	oral s__Streptococcus_parasanguinis	0.143397381166461	0.0831550538614475	147	0.995755047898408
ratio	oral s__Streptococcus_oralis	-0.0571897029822666	0.490993877786913	147	0.995755047898408
ratio	oral s__Rothia_mucilaginosa	0.111119086657247	0.180073641446296	147	0.995755047898408
ratio	oral s__Neisseria_mucosa	-0.155500645076644	0.0666202596651102	140	0.995755047898408
ratio	oral s__Haemophilus_parainfluenzae	-0.144831522594867	0.0822091575467425	145	0.995755047898408
ratio	oral s__Neisseria_sicca	-0.0890567049466017	0.296765394347639	139	0.995755047898408
ratio	oral s__Streptococcus_infantis	0.0590728119306296	0.478338797958656	146	0.995755047898408
ratio	oral s__Schaalia_odontolytica	0.12528526313363	0.137261566306241	142	0.995755047898408
ratio	oral s__Prevotella_melaninogenica	-3.14339541190006e-05	0.999723162582573	142	1
ratio	oral s__Actinomyces_sp._ICM47	0.0878266383853404	0.301747442650322	140	0.995755047898408
ratio	oral s__Gemella_haemolysans	-0.036946386946387	0.659834563537544	144	0.995755047898408
ratio	oral s__Streptococcus_sanguinis	-0.015734912995187	0.849803657206322	147	0.995755047898408
ratio	oral s__Actinomyces_graevenitzii	0.133048840430761	0.118350040631063	139	0.995755047898408
ratio	oral s__Streptococcus_pseudopneumoniae	0.00515747158570561	0.950692602126365	146	0.99838459389747
ratio	oral s__Streptococcus_sp._263_SSPC	-0.0110691229727602	0.894760597096072	145	0.99838459389747
ratio	oral s__Veillonella_atypica	0.165269248937175	0.0470664386767862	145	0.995755047898408
ratio	oral s__Haemophilus_parahaemolyticus	-0.100118443228126	0.253014607732256	132	0.995755047898408
ratio	oral s__Prevotella_histicola	0.145163394259417	0.0967408725628547	132	0.995755047898408
ratio	oral s__Streptococcus_cristatus	0.0129081391649716	0.876975182075634	146	0.995755047898408
ratio	oral s__Streptococcus_pneumoniae	-0.127968477283546	0.122348128117049	147	0.995755047898408
ratio	oral s__Neisseria_subflava	-0.020169147427592	0.817537843135473	133	0.995755047898408
ratio	oral s__Streptococcus_australis	-0.0581782075135203	0.485035940757135	146	0.995755047898408
ratio	oral s__Veillonella_dispar	0.118414422925524	0.155870605899867	145	0.995755047898408
ratio	oral s__Gemella_sanguinis	-0.00230306103845211	0.978290693992663	142	1
ratio	oral s__Haemophilus_haemolyticus	-0.22102417444926	0.00904805912396763	139	0.995755047898408
ratio	oral s__Streptococcus_sp._oral_taxon_431	0.0306035687775346	0.713538613774739	146	0.995755047898408
ratio	oral s__Streptococcus_rubneri	-0.0205440099806297	0.807368882679854	143	0.995755047898408
ratio	oral s__Streptococcus_vestibularis	0.0131278538812785	0.875330148076797	145	0.995755047898408
ratio	oral s__Streptococcus_sp._M334	-0.117804035045414	0.159488738640338	144	0.995755047898408
ratio	oral s__Prevotella_pallens	0.0985241502683363	0.266259875896174	129	0.995755047898408
ratio	oral s__Lancefieldella_parvula	0.100431339989065	0.287239569134758	114	0.995755047898408
ratio	oral s__Prevotella_jejuni	0.153180071241095	0.0855591485804757	127	0.995755047898408
ratio	oral s__Streptococcus_gordonii	-0.00211184066369976	0.979739855457194	147	1
ratio	oral s__Granulicatella_adiacens	-0.0635321251518434	0.450499425753666	143	0.995755047898408
ratio	oral s__Actinomyces_bouchesdurhonensis	0.218300002968111	0.0102282944493174	138	0.995755047898408
ratio	oral s__Veillonella_parvula	0.0751102188631712	0.368819047233429	145	0.995755047898408
ratio	oral s__Rothia_sp._P3C3_S176	0.0322934108145376	0.701478359001296	143	0.995755047898408
ratio	oral s__Veillonella_rogosae	-0.0475277195085406	0.575289863741475	141	0.995755047898408
ratio	oral s__Actinomyces_oris	0.0203234578502934	0.81410774301817	136	0.995755047898408
ratio	oral s__Haemophilus_sputorum	-0.0530699871189352	0.539009805948024	136	0.995755047898408
ratio	oral s__Rothia_sp._HMSC065C12	-0.0275500361707258	0.742791158807111	144	0.995755047898408
ratio	oral s__Streptococcus_sp._HSISS2	0.0777165636579914	0.364475214059586	138	0.995755047898408
ratio	oral s__Rothia_dentocariosa	0.153266406233946	0.0727381809073627	138	0.995755047898408
ratio	oral s__Streptococcus_timonensis	-0.161803713527851	0.0527672783129788	144	0.995755047898408
ratio	oral s__Lautropia_mirabilis	-0.101537028411737	0.2841074823354	113	0.995755047898408
ratio	oral s__Streptococcus_sp._HMSC067H01	0.00486143914344198	0.953682590114602	145	0.99838459389747
ratio	oral s__Streptococcus_sp._Marseille_Q3533	-0.066939956595129	0.424902811352976	144	0.995755047898408
ratio	oral s__Rothia_sp._HMSC072B04	-0.0683466206510946	0.411950403554451	146	0.995755047898408
ratio	oral s__Veillonella_tobetsuensis	0.147574032200943	0.0796884933074032	142	0.995755047898408
ratio	oral s__Alloprevotella_tannerae	-0.0608097784568373	0.508869292658279	120	0.995755047898408
ratio	oral s__Neisseria_sp._HMSC071A01	-0.202782061369001	0.0240529503744393	124	0.995755047898408
ratio	oral s__Megasphaera_micronuciformis	0.301975470740951	0.00338302534595399	93	0.995755047898408
ratio	oral s__Neisseria_meningitidis	-0.196254223682491	0.0216748166638312	137	0.995755047898408
ratio	oral s__Alloprevotella_sp._oral_taxon_473	0.0155959168479006	0.873146860998383	107	0.995755047898408
ratio	oral s__Prevotella_salivae	0.164862392200975	0.0651353849119869	126	0.995755047898408
ratio	oral s__Streptococcus_sp._UMB0029	-0.085967673321584	0.30864044557364	142	0.995755047898408
ratio	oral s__Solobacterium_moorei	-0.0172033063770105	0.869791939308219	93	0.995755047898408
ratio	oral s__Peptostreptococcus_stomatis	0.0883172840413682	0.376799872221998	102	0.995755047898408
ratio	oral s__Veillonella_nakazawae	0.0702674334696377	0.408925441174441	140	0.995755047898408
ratio	oral s__Streptococcus_sp._F0442	-0.0688717934747303	0.414955035849415	142	0.995755047898408
ratio	oral s__Streptococcus_sp._HPH0090	0.114580381042356	0.169779002507734	145	0.995755047898408
ratio	oral s__Prevotella_intermedia	0.167442200760901	0.0523330667393216	135	0.995755047898408
ratio	oral s__Rothia_aeria	-2.0955969412667e-06	1	142	1
ratio	oral s__Streptococcus_sp._HMSC034E03	0.128184537868052	0.124318914455746	145	0.995755047898408
ratio	oral s__Streptococcus_anginosus	0.0319917480454629	0.701151023210404	146	0.995755047898408
ratio	oral s__Veillonella_sp._oral_taxon_158	-0.030958253613333	0.714243373642551	142	0.995755047898408
ratio	oral s__Streptococcus_sp._XMC	-0.139362795477903	0.100515277297045	140	0.995755047898408
ratio	oral s__Rothia_sp._HMSC062F03	0.099963839948129	0.250126468195713	134	0.995755047898408
ratio	oral s__Actinomyces_sp._ICM58	0.0490147302702175	0.571938223739747	135	0.995755047898408
ratio	oral s__Leptotrichia_wadei	0.0285144566301097	0.757886481617655	119	0.995755047898408
ratio	oral s__Mogibacterium_diversum	-0.0350865606868248	0.74798456883017	86	0.995755047898408
ratio	oral s__Actinomyces_sp._oral_taxon_172	0.028393336314848	0.749105284333925	129	0.995755047898408
ratio	oral s__Porphyromonas_somerae	0.00991366679440074	0.918030426872507	110	0.99838459389747
ratio	oral s__Porphyromonas_sp._oral_taxon_279	0.0797429416720547	0.41363390844612	107	0.995755047898408
ratio	oral s__Porphyromonas_bobii	-0.00920353204762114	0.926398157784003	103	0.99838459389747
ratio	oral s__Neisseria_flavescens	-0.130546641357932	0.13862540122467	130	0.995755047898408
ratio	oral s__Rothia_sp._HMSC072E10	0.0366923665689697	0.669970009745741	137	0.995755047898408
ratio	oral s__Candidatus_Nanosynbacter_sp._HMT_352	0.0614223871366729	0.545259334776658	99	0.995755047898408
ratio	oral s__Parvimonas_micra	0.037334881801482	0.687731477602054	118	0.995755047898408
ratio	oral s__Prevotella_vespertina	0.226475766842739	0.0180570959702569	109	0.995755047898408
ratio	oral s__Porphyromonas_sp._KLE_1280	0.0165671115683977	0.864681830069568	108	0.995755047898408
ratio	oral s__Prevotella_nanceiensis	0.121304701259992	0.184782816385438	121	0.995755047898408
ratio	oral s__Fusobacterium_pseudoperiodonticum	-0.0901556732678829	0.322898197569077	122	0.995755047898408
ratio	oral s__Streptococcus_sp._HMSC074B11	0.0358411703239289	0.669402667864434	144	0.995755047898408
ratio	oral s__Abiotrophia_sp._HMSC24B09	-0.0404096581660336	0.695388293528732	96	0.995755047898408
ratio	oral s__Streptococcus_sp._SK140	0.0747316064217473	0.374612877479974	143	0.995755047898408
ratio	oral s__Prevotella_sp._oral_taxon_306	0.26773711725168	0.00613991745122624	104	0.995755047898408
ratio	oral s__Neisseria_sp._oral_taxon_014	-0.0840552995391705	0.350868559367267	125	0.995755047898408
ratio	oral s__Streptococcus_sp._HMSC061D10	-0.0200546579856925	0.811216967095798	144	0.995755047898408
ratio	oral s__Veillonella_sp._S13053_19	-0.00960398854168945	0.910235937021675	140	0.99838459389747
ratio	oral s__Haemophilus_influenzae	-0.207046784932303	0.0145951525771919	139	0.995755047898408
ratio	oral s__Streptococcus_sp._HMSC056C01	0.0875854031026445	0.296168941695742	144	0.995755047898408
ratio	oral s__Lachnoanaerobaculum_saburreum	0.100743305009816	0.279368576163416	117	0.995755047898408
ratio	oral s__Leptotrichia_sp._oral_taxon_218	0.119692041419235	0.252643467795212	93	0.995755047898408
ratio	oral s__Alloprevotella_rava	0.142313865909372	0.18055807283291	90	0.995755047898408
ratio	oral s__Haemophilus_paraphrohaemolyticus	-0.0672685603166887	0.464851284210176	120	0.995755047898408
ratio	oral s__Streptococcus_sp._1001283B150225_161107_H12	-0.136235813780586	0.108440286523393	140	0.995755047898408
ratio	oral s__Actinomyces_naeslundii	-0.0569796615598142	0.517513118938712	131	0.995755047898408
ratio	oral s__Schaalia_sp._ORNL0103	0.0160219911512685	0.852409410134792	137	0.995755047898408
ratio	oral s__Streptococcus_sp._Marseille_Q6470	0.0419666937796995	0.620831247933374	141	0.995755047898408
ratio	oral s__Streptococcus_sp._343_SSPC	-0.0878081413003523	0.305383292690268	138	0.995755047898408
ratio	oral s__Porphyromonas_pasteri	0.103742916135834	0.296504211546115	103	0.995755047898408
ratio	oral s__Porphyromonas_endodontalis	-0.038630206263772	0.711170195969376	94	0.995755047898408
ratio	oral s__Campylobacter_concisus	0.0742025770337026	0.414171078992014	123	0.995755047898408
ratio	oral s__Leptotrichia_sp._oral_taxon_417	0.0391263832265579	0.697212973694944	101	0.995755047898408
ratio	oral s__Oribacterium_sinus	-0.0223564682280279	0.816412502242862	110	0.995755047898408
ratio	oral s__Streptococcus_sp._Marseille_Q0941	-0.0278932451582428	0.738818451563613	145	0.995755047898408
