Feature	lfc_(Intercept)	lfc_statussc	lfc_age	lfc_loc2	lfc_loc3	lfc_loc4	lfc_abx_useyes	se_(Intercept)	se_statussc	se_age	se_loc2	se_loc3	se_loc4	se_abx_useyes	W_(Intercept)	W_statussc	W_age	W_loc2	W_loc3	W_loc4	W_abx_useyes	p_(Intercept)	p_statussc	p_age	p_loc2	p_loc3	p_loc4	p_abx_useyes	q_(Intercept)	q_statussc	q_age	q_loc2	q_loc3	q_loc4	q_abx_useyes	diff_(Intercept)	diff_statussc	diff_age	diff_loc2	diff_loc3	diff_loc4	diff_abx_useyes	passed_ss_(Intercept)	passed_ss_statussc	passed_ss_age	passed_ss_loc2	passed_ss_loc3	passed_ss_loc4	passed_ss_abx_useyes	Description	Ontology	Definition
GO:0071918	0.0393460237788399	0.369443604961251	0.0125960990211856	-1.08038464290461	-0.979444721946702	-2.11784734435091	0.062405895586996	0.227493121615337	0.145301734249922	0.00565723398259066	0.2882244564479	0.320318736061449	0.25762074884701	0.142404163984675	0.172954784300552	2.54259597704321	2.22654729501172	-3.74841419156219	-3.05771911437241	-8.2207949236597	0.438230834273299	0.863058839669245	0.0126372251259301	0.0283659507538013	0.000307194991408506	0.00290457953320092	1.09654216044554e-12	0.662224410091522	0.955949882271704	0.360937504522912	0.478282615581752	0.00961008331456278	0.0386659275448094	3.43034939192714e-10	0.949734306064754	FALSE	FALSE	FALSE	TRUE	TRUE	TRUE	FALSE	TRUE	TRUE	TRUE	FALSE	FALSE	FALSE	TRUE	urea transmembrane transport	BP	The process in which urea, the water-soluble compound H2N-CO-NH2, is transported from one side of a membrane to the other by means of some agent such as a transporter or pore.
GO:0000987	-0.0822376077558364	-0.0917935150417884	0.00140509863654224	-0.150214428424309	0.143521795060876	0.207380917776218	-0.109755773988759	0.206889884582818	0.132596847141602	0.00451329332971933	0.200175928693683	0.209216320983614	0.160614296418573	0.128350093098767	-0.397494579890476	-0.69227524651292	0.311324466169724	-0.750412047065724	0.685997126735233	1.29117346587733	-0.855128121366465	0.691418383463002	0.489551720323894	0.755871879537704	0.453871217337738	0.49349381344048	0.198104713123636	0.393483401142452	0.864746146294537	0.999238560901743	0.995269718578933	0.730120853590193	0.73519428627136	0.394737310544655	0.908454166000486	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	proximal promoter sequence-specific DNA binding	MF	Interacting selectively and non-covalently with a specific upstream regulatory DNA sequence (transcription factor recognition sequence or binding site) located in the proximal promoter. The proximal promoter is in cis with and relatively close to the core promoter.
GO:0016767	0.0586493300128385	-0.0191582989787996	0.0039182468979028	-0.575115533134771	-0.752056594726719	-0.342507421891745	-0.0733784242903137	0.181972731696558	0.13589647649514	0.00482834689711478	0.236271791710709	0.272759044815973	0.22290932947433	0.123824121946895	0.322297354477466	-0.140977157560702	0.811508986697743	-2.43412693902513	-2.75721963769936	-1.53653246680816	-0.592602015960862	0.747733497782726	0.88810128751475	0.41852337559831	0.0162546105167215	0.00664939006524525	0.126783442394038	0.554453744650733	0.897075695090805	0.999238560901743	0.985656682557124	0.156539222548253	0.0682732816577944	0.291276035953011	0.930821334005777	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	TRUE	TRUE	TRUE	TRUE	FALSE	TRUE	geranylgeranyl-diphosphate geranylgeranyltransferase activity	MF	Catalysis of the reaction: 2 geranylgeranyl diphosphate = diphosphate + prephytoene diphosphate.
GO:0110001	-0.465910092147391	-0.118765356133951	-0.00038781574821171	0.491079130069538	0.423948705658711	0.38495824694055	0.0540592826837075	0.220446303914886	0.151882630703723	0.00501100794028089	0.246379966795663	0.266770659061636	0.189346339648036	0.145099381993489	-2.11348561474307	-0.781954826458243	-0.0773927626604342	1.99317800248271	1.58918790825778	2.03309051369108	0.372567284167573	0.0359295211102864	0.435262834151111	0.938396583370714	0.047744232049943	0.113763184238077	0.0435039020799948	0.7099064162848	0.18785434853484	0.999238560901743	0.995269718578933	0.275974417305421	0.325536462878931	0.130860295198959	0.959548415124981	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	toxin-antitoxin complex	CC	A bacterial protein complex that neutralises its own toxin by complexing the toxin with the antitoxin. The antitoxin can be either a protein or an RNA. The neutralising toxin-antitoxin complex also acts as a transcriptional repressor of the toxin-antitoxin operon.
GO:0008838	-0.495553644959509	0.472081058833943	-0.000751621741613223	-0.67452883918797	-0.183076321662278	0.438149820173393	-0.299164883231544	0.171651079270706	0.109606726550873	0.00473683566999128	0.236962477934531	0.293752156630668	0.236040382699191	0.11757103151904	-2.8869824009553	4.30704459196517	-0.158675916577576	-2.84656391622615	-0.62323396621887	1.85624940598308	-2.54454587466213	0.00470674908477957	3.6822875790011e-05	0.874223313786763	0.00529864055283629	0.534456987225666	0.0661694006816875	0.0123688525044707	0.0420693715815774	0.00383980765876948	0.995269718578933	0.0776171131555735	0.760486721222953	0.182378803347324	0.214966075471218	TRUE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	TRUE	FALSE	TRUE	diaminopropionate ammonia-lyase activity	MF	Catalysis of the reaction: 2,3-diaminopropionate + H2O = pyruvate + 2 NH3.
GO:0042262	0.366055948892888	0.149749210720772	-0.00327454159655108	-0.505770945542211	-0.498398831582868	-0.17726815198277	-0.218424941649589	0.216382785126376	0.152026622518751	0.00487799484325237	0.220432259274355	0.243537806749452	0.192439743028816	0.145558710687213	1.69170550549618	0.985019651425212	-0.67128844981882	-2.29445067254297	-2.04649470336904	-0.921161861852134	-1.50059684245868	0.0923160778963997	0.325847648719538	0.502839430346503	0.0228407686851489	0.0420635624884157	0.358115928116334	0.135094011321883	0.328565479061036	0.999238560901743	0.995269718578933	0.186698470934988	0.194385154344178	0.584822782581172	0.734989736959928	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	TRUE	TRUE	FALSE	TRUE	TRUE	TRUE	DNA protection	BP	Any process in which DNA is protected from damage by, for example, oxidative stress.
GO:0015558	-0.499163835984523	0.124420765123797	-0.00919921956949314	-0.131106888170035	1.0019838567505	0.751519614308197	-0.169390824234223	0.204260504438919	0.144090008458013	0.00529120529371134	0.281079452711163	0.322111958199384	0.270135593442482	0.144809369260158	-2.44376090892202	0.863493357070989	-1.73858677916476	-0.466440669730348	3.11066953972036	2.78200885981437	-1.16975044570426	0.0164213820584828	0.390087772606492	0.0854168642602665	0.641990878108223	0.00247859240970931	0.00654144685480077	0.245090555761076	0.110081907584901	0.999238560901743	0.703190588668949	0.84503287391945	0.0372441125748685	0.031163187173759	0.841014576167349	FALSE	FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	TRUE	TRUE	secondary active p-aminobenzoyl-glutamate transmembrane transporter activity	MF	Enables the transfer of p-aminobenzoyl-glutamate from one side of a membrane to the other, up its concentration gradient. The transporter binds the solute and undergoes a series of conformational changes. Transport works equally well in either direction and is driven by a chemiosmotic source of energy. Secondary active transporters include symporters and antiporters. p-aminobenzoyl-glutamate is the anion of p-aminobenzoyl-glutamic acid.
GO:1902604	-0.499163835984523	0.124420765123797	-0.00919921956949314	-0.131106888170035	1.0019838567505	0.751519614308197	-0.169390824234223	0.204260504438919	0.144090008458013	0.00529120529371134	0.281079452711163	0.322111958199384	0.270135593442482	0.144809369260158	-2.44376090892202	0.863493357070989	-1.73858677916476	-0.466440669730348	3.11066953972036	2.78200885981437	-1.16975044570426	0.0164213820584828	0.390087772606492	0.0854168642602665	0.641990878108223	0.00247859240970931	0.00654144685480077	0.245090555761076	0.110081907584901	0.999238560901743	0.703190588668949	0.84503287391945	0.0372441125748685	0.031163187173759	0.841014576167349	FALSE	FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	TRUE	TRUE	p-aminobenzoyl-glutamate transmembrane transport	BP	The directed movement of N-(4-aminobenzoyl)-L-glutamate across a membrane.
GO:0031418	-2.50065721507974	0.141373394817254	-0.00451352541001602	2.11399740869415	2.73313331667441	1.69503551135928	0.104737153785193	0.191603063346224	0.132851982095655	0.00621097822496581	0.287859159767378	0.350276313881772	0.278470787078514	0.119143932260918	-13.051238176506	1.06414215721271	-0.726701213002701	7.34386013772324	7.80279227671932	6.08694193434864	0.879080888112915	3.44744137124584e-16	0.293491621563079	0.471537905053283	5.41236181026112e-09	1.2418552502167e-09	3.25426260669713e-07	0.384480660916722	6.47084745382844e-14	0.999238560901743	0.988255089073168	5.34684374624217e-07	7.76987434885581e-07	7.44908647898844e-06	0.908454166000486	TRUE	FALSE	FALSE	TRUE	TRUE	TRUE	FALSE	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	TRUE	L-ascorbic acid binding	MF	Interacting selectively and non-covalently with L-ascorbic acid, (2R)-2-[(1S)-1,2-dihydroxyethyl]-4-hydroxy-5-oxo-2,5-dihydrofuran-3-olate; L-ascorbic acid is vitamin C and has co-factor and anti-oxidant activities in many species.
GO:0015150	0.260331744615379	-0.0398635754604938	6.52532040861804e-05	-0.41005383197144	-0.878884508698002	-1.19545350729383	0.0116395954085531	0.178190631651221	0.113646069125637	0.00482958783309875	0.240698473201929	0.285993011444457	0.232039005158252	0.110109541552154	1.46097324086564	-0.35076950542323	0.0135111331113969	-1.70359963865427	-3.07309785039517	-5.15195066656368	0.105709235044266	0.146614708285346	0.726371226971263	0.98924225565386	0.0910229060226625	0.00261799487534929	1.01462707273858e-06	0.915988098144248	0.395965190577832	0.999238560901743	0.996753722253278	0.358135923598955	0.0375112700842031	1.84898545197118e-05	0.997222668506463	FALSE	FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	TRUE	TRUE	TRUE	FALSE	FALSE	TRUE	TRUE	fucose transmembrane transporter activity	MF	Enables the transfer of fucose from one side of a membrane to the other. Fucose is 6-deoxygalactose and has two enantiomers, D-fucose and L-fucose.
GO:0015535	0.260331744615379	-0.0398635754604938	6.52532040861804e-05	-0.41005383197144	-0.878884508698002	-1.19545350729383	0.0116395954085531	0.178190631651221	0.113646069125637	0.00482958783309875	0.240698473201929	0.285993011444457	0.232039005158252	0.110109541552154	1.46097324086564	-0.35076950542323	0.0135111331113969	-1.70359963865427	-3.07309785039517	-5.15195066656368	0.105709235044266	0.146614708285346	0.726371226971263	0.98924225565386	0.0910229060226625	0.00261799487534929	1.01462707273858e-06	0.915988098144248	0.395965190577832	0.999238560901743	0.996753722253278	0.358135923598955	0.0375112700842031	1.84898545197118e-05	0.997222668506463	FALSE	FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	TRUE	TRUE	TRUE	FALSE	FALSE	TRUE	TRUE	fucose:proton symporter activity	MF	Enables the transfer of a solute or solutes from one side of a membrane to the other according to the reaction: fucose(out) + H+(out) = fucose(in) + H+(in).
GO:0015756	0.260331744615379	-0.0398635754604938	6.52532040861804e-05	-0.41005383197144	-0.878884508698002	-1.19545350729383	0.0116395954085531	0.178190631651221	0.113646069125637	0.00482958783309875	0.240698473201929	0.285993011444457	0.232039005158252	0.110109541552154	1.46097324086564	-0.35076950542323	0.0135111331113969	-1.70359963865427	-3.07309785039517	-5.15195066656368	0.105709235044266	0.146614708285346	0.726371226971263	0.98924225565386	0.0910229060226625	0.00261799487534929	1.01462707273858e-06	0.915988098144248	0.395965190577832	0.999238560901743	0.996753722253278	0.358135923598955	0.0375112700842031	1.84898545197118e-05	0.997222668506463	FALSE	FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	TRUE	TRUE	TRUE	FALSE	FALSE	TRUE	TRUE	fucose transmembrane transport	BP	The process in which fucose is transported across a lipid bilayer, from one side of a membrane to the other. Fucose is 6-deoxygalactose and has two enantiomers, D-fucose and L-fucose.
GO:0009226	-1.12947045559913	0.204978262438044	0.0144462813179611	0.0302008252003009	0.304411305143541	-0.0356861794153809	-0.381242460404877	0.144307581480161	0.103911278253132	0.00479642374757006	0.242878239814894	0.283142093495769	0.247990902167504	0.0995286435496793	-7.82682686532586	1.97262766740978	3.01188595467191	0.124345537184879	1.07511850811434	-0.143901163726066	-3.83047981774796	1.53764509547217e-11	0.0519080065324718	0.00345138506039627	0.901346008300233	0.285474972257228	0.885931580542933	0.000249335849841298	1.20256660175052e-09	0.681337959870277	0.202096752057128	0.960957490385301	0.559727559340407	0.951856655225579	0.0117000847538029	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	FALSE	nucleotide-sugar biosynthetic process	BP	The chemical reactions and pathways resulting in the formation of nucleotide-sugars, any nucleotide-carbohydrate in which the distal phosphoric residue of a nucleoside 5'-diphosphate is in glycosidic linkage with a monosaccharide or monosaccharide derivative.
GO:0009326	0.375020650220498	-0.0516026059301259	0.00187744992576417	-0.440425825346362	-0.810805666082467	-1.11971791344693	-0.0223360688979474	0.207021035792984	0.144084949652755	0.00472292500643378	0.219489208688822	0.250593934322059	0.201701036997142	0.135447953028972	1.81150987282041	-0.358140153114453	0.397518470694882	-2.00659443795603	-3.23553588108973	-5.55137410355899	-0.164905178693765	0.0717382182731365	0.720660419933014	0.691458799331683	0.0462980321909185	0.00144633815825727	1.00906674746292e-07	0.869204695187195	0.2894139597133	0.999238560901743	0.995269718578933	0.272875997620516	0.0273098093682476	2.81670988386798e-06	0.991287927363731	FALSE	FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	TRUE	TRUE	FALSE	TRUE	FALSE	TRUE	TRUE	formate dehydrogenase complex	CC	An enzyme complex that catalyzes the dehydrogenation of formate to produce carbon dioxide (CO2).
GO:0050532	-0.468516873906788	0.299170144412376	-0.00593622570513489	-0.219096441615473	-0.0958963693793146	-0.0451100170483264	0.0409464111013713	0.160783676396671	0.135684537145045	0.00542343447981989	0.283952810417121	0.336623780096352	0.248502849405091	0.128705233575344	-2.91395796144693	2.20489490333424	-1.09455101324134	-0.771594552255444	-0.284876990424937	-0.181527162188758	0.318140995233121	0.0045852159397108	0.0302281514346463	0.276879612318655	0.442545856983886	0.776447993960808	0.856396391793331	0.751177081575444	0.0413771649944095	0.540364192788867	0.959859573240999	0.727918009345186	0.90878112721701	0.937838989145905	0.968977909113622	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	FALSE	TRUE	2-phosphosulfolactate phosphatase activity	MF	Catalysis of the reaction: (2R)-O-phospho-3-sulfolactate + H(2)O = (R)-3-sulfolactate + phosphate.
GO:0036054	-0.0751165239219838	0.084505541420599	0.00749512483379247	-0.323566307656514	-0.637234374570663	-1.37507166443509	-0.0312260134693525	0.187433248805586	0.126259536035789	0.00430585099094805	0.232671813447024	0.241087888274343	0.208300015313594	0.120621200254139	-0.400764135502436	0.669300268905198	1.74068374626736	-1.39065537360496	-2.643162122875	-6.60139972800738	-0.258876660185455	0.689142133146043	0.504293298944435	0.0837107470994009	0.1663105598208	0.00905169842025291	6.03405899019555e-10	0.796071677237242	0.864652261975349	0.999238560901743	0.700027825210971	0.45638146313398	0.0768779997050439	5.66296436229852e-08	0.981107378971966	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	TRUE	TRUE	FALSE	TRUE	TRUE	TRUE	TRUE	protein-malonyllysine demalonylase activity	MF	Catalysis of the reaction: protein-malonyllysine + H2O => protein-lysine + malonate. This reaction is the removal of a malonyl group (CO-CH2-CO) from a malonylated lysine residue of a protein or peptide.
GO:0036055	-0.0751165239219838	0.084505541420599	0.00749512483379247	-0.323566307656514	-0.637234374570663	-1.37507166443509	-0.0312260134693525	0.187433248805586	0.126259536035789	0.00430585099094805	0.232671813447024	0.241087888274343	0.208300015313594	0.120621200254139	-0.400764135502436	0.669300268905198	1.74068374626736	-1.39065537360496	-2.643162122875	-6.60139972800738	-0.258876660185455	0.689142133146043	0.504293298944435	0.0837107470994009	0.1663105598208	0.00905169842025291	6.03405899019555e-10	0.796071677237242	0.864652261975349	0.999238560901743	0.700027825210971	0.45638146313398	0.0768779997050439	5.66296436229852e-08	0.981107378971966	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	TRUE	TRUE	FALSE	TRUE	TRUE	TRUE	TRUE	protein-succinyllysine desuccinylase activity	MF	Catalysis of the reaction: protein-succinyllysine + H2O => protein-lysine + succinate. This reaction is the removal of a succinyl group (CO-CH2-CH2-CO) from a succinylated lysine residue of a protein or peptide.
GO:0019299	-1.21695592223411	0.36614222101698	0.0102485383558241	0.121730645614783	0.0692492177226472	-0.156422584698443	0.213732505455056	0.201777656995937	0.137273794320571	0.00503091652058156	0.26089806797427	0.314663277139412	0.253877848157878	0.141610432908266	-6.03117282831076	2.66724047972288	2.03711159068077	0.466583162381977	0.220074037085574	-0.61613325397799	1.50929914601355	2.51915682880415e-08	0.00887116125359562	0.044178764594505	0.641774046965078	0.82624490626724	0.539152802548609	0.134254519557205	9.45691473533078e-07	0.287089132293086	0.604864285824057	0.84503287391945	0.927031485559085	0.75017776900203	0.734989736959928	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	TRUE	rhamnose metabolic process	BP	The chemical reactions and pathways involving rhamnose, the hexose 6-deoxy-L-mannose. Rhamnose occurs commonly as a compound of plant glycosides, in polysaccharides of gums and mucilages, and in bacterial polysaccharides. It is also a component of some plant cell wall polysaccharides and frequently acts as the sugar components of flavonoids.
