Taxa,name,cooccurrence_g1,cooccurrence_g2,cor_g1,cor_g2,diff_cor,p,sign
data1 - s__Ruminococcus_lactaris,data2 - HMDB0304943,149,82,-0.277888497954975,-0.30323499299331,0.0253464950383347,0.84286917969721,g2-
data1 - s__Ruminococcus_sp._210702_SL_1_03,data2 - HMDB0000153,139,80,0.301999832975184,0.266088301455964,0.0359115315192195,0.784127881120593,g1+
data1 - s__Ruminococcus_sp._210702_SL_1_03,data2 - HMDB0010321,139,80,0.265466199051893,0.362366476659563,0.0969002776076706,0.450456285919404,g2+
data1 - s__Ruminococcus_sp._210702_SL_1_03,data2 - HMDB0029723,139,80,0.0917430740337405,-0.317739351640905,0.409482425674645,0.00314839363246899,g2-
data1 - s__Ruminococcus_sp._210702_SL_1_03,data2 - HMDB0240579,139,80,0.0716180190126444,0.397169583341795,0.325551564329151,0.0145298995003442,g2+
data1 - s__Ruminococcus_sp._210702_SL_1_03,data2 - HMDB0296920,139,80,0.277909606759081,0.407048897076,0.129139290316919,0.303810899235082,g2+
data1 - s__Ruminococcus_sp._AF37_3AC,data2 - HMDB0004025,110,65,0.0257036214100587,0.349301813722951,0.323598192312892,0.0337063652801608,g2+
data1 - s__Ruminococcus_sp._AF37_3AC,data2 - HMDB0004710,110,65,-0.0303443198809752,0.304621046842916,0.334965366723892,0.0306733470652194,g2+
data1 - s__Ruminococcus_sp._BSD2780120874_150323_B10,data2 - HMDB0000413,132,72,0.0454309141960108,0.305941047972889,0.260510133776878,0.0696291273776475,g2+
data1 - s__Ruminococcus_sp._BSD2780120874_150323_B10,data2 - HMDB0002759,132,72,-0.10999859163771,-0.30332238866291,0.1933237970252,0.174063835038341,g2-
data1 - s__Ruminococcus_sp._FMBCY1,data2 - HMDB0260490,103,55,0.00571381900485495,-0.325837626752838,0.331551445757693,0.0442900045554668,g2-
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0000518,148,82,0.416932119795902,0.337442738558547,0.0794893812373549,0.507073382325825,g1+
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0001858,148,82,0.342882686822002,0.290660396861082,0.0522222899609197,0.677957373717193,g1+
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0006344,148,82,0.332080733422727,0.29778674766303,0.0342939857596967,0.785403171525021,g1+
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0010363,148,82,0.400382362456429,0.407088323106183,0.00670596064975382,0.954310521519963,g2+
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0011635,148,82,0.341899461258997,0.28332132883499,0.0585781324240064,0.642303380841832,g1+
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0059980,148,82,0.167074668917883,0.365008168772648,0.197933499854765,0.125940258886902,g2+
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0240381,148,82,0.395625284476433,0.411298239169262,0.0156729546928298,0.893500215601969,g2+
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0240579,148,82,0.068537637446965,0.327209169457312,0.258671532010347,0.0525817969451419,g2+
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0296920,148,82,0.381560078629881,0.347909120047704,0.0336509585821764,0.781307448586944,g1+
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0304910,148,82,0.361322340356167,0.45366435726289,0.0923420169067232,0.427749430700724,g2+
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0304937,148,82,0.418629110777483,0.383029906767852,0.0355992040096309,0.76160683182507,g1+
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0304943,148,82,0.308849888139262,0.334083040557873,0.0252331524186108,0.840496122546586,g2+
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0304944,148,82,-0.00909292652519461,0.303889998427842,0.312982924953036,0.0209411439128475,g2+
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0001858,138,80,0.298325389947493,0.322401028832071,0.024075638884578,0.851997342856146,g2+
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0002285,138,80,0.186040791625801,0.364390708870537,0.178349917244736,0.174970688561261,g2+
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0006344,138,80,0.304995467828325,0.32217001126368,0.017174543435355,0.893890389179853,g2+
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0010363,138,80,0.20787312674061,0.341536438508816,0.133663311768206,0.310331967235487,g2+
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0011635,138,80,0.300583722101569,0.314450272641454,0.0138665505398847,0.91459654845627,g2+
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0013240,138,80,-0.0913024089894981,0.319014034025305,0.410316443014803,0.0031191949160978,g2+
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0059980,138,80,0.194852145491982,0.372356057306906,0.177503911814924,0.174808203272833,g2+
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0114746,138,80,-0.192663378136071,-0.307367440319822,0.114704062183751,0.390878249688903,g2-
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0240381,138,80,0.153631037161875,0.334721365234178,0.181090328072303,0.175925522917015,g2+
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0247360,138,80,0.103250585768506,0.328367198259927,0.225116612491421,0.0964727077916554,g2+
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0296920,138,80,0.347362401896893,0.426843967503895,0.0794815656070017,0.512241781270491,g2+
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0304910,138,80,0.134871890170439,0.401320365630909,0.26644847546047,0.0426272312141327,g2+
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0304937,138,80,0.187812837110428,0.34023207586045,0.152419238750023,0.249983822284199,g2+
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0304943,138,80,0.157141869137448,0.303238579010615,0.146096709873167,0.27891636875924,g2+
data1 - s__Ruminococcus_sp._NSJ_13,data2 - HMDB0004710,146,81,-0.0401177954622402,-0.327178958755684,0.287061163293444,0.0333441185358374,g2-
data1 - s__Ruminococcus_sp._NSJ_13,data2 - HMDB0006372,146,81,0.114660141491613,0.302306487087381,0.187646345595767,0.16188633812075,g2+
data1 - s__Ruminococcus_sp._NSJ_13,data2 - HMDB0071529,146,81,-0.120038411402113,-0.335251224306409,0.215212812904296,0.105109096405812,g2-
data1 - s__Ruminococcus_sp._NSJ_13,data2 - HMDB0240516,146,81,0.00132149219986471,0.323078686633549,0.321757194433684,0.017734525080666,g2+
data1 - s__Ruminococcus_sp._NSJ_13,data2 - HMDB0303921,146,81,-0.0414245832548485,-0.351886404799767,0.310461821544918,0.0205019004113571,g2-
data1 - s__Ruminococcus_sp._NSJ_71,data2 - HMDB0240381,136,76,0.223575503734144,0.323218051694752,0.0996425479606086,0.459175376984352,g2+
data1 - s__Ruminococcus_torques,data2 - HMDB0010363,149,82,-0.301839170742197,-0.283276878606272,0.0185622921359246,0.884436348662299,g1-
data1 - s__Ruminococcus_torques,data2 - HMDB0059980,149,82,-0.234992808887804,-0.377623865431151,0.142631056543347,0.258502200965375,g2-
data1 - s__Ruminococcus_torques,data2 - HMDB0062445,149,82,0.0187655432916211,-0.312436373736026,0.331201917027648,0.0143366127652373,g2-
data1 - s__Ruminococcus_torques,data2 - HMDB0240259,149,82,-0.412859919500931,-0.274464209826997,0.138395709673934,0.25986020715979,g1-
data1 - s__Ruminococcus_torques,data2 - HMDB0240381,149,82,-0.306572097120284,-0.284435449977863,0.0221366471424216,0.862126302256442,g1-
data1 - s__Ruminococcus_torques,data2 - HMDB0240662,149,82,-0.315248998975717,-0.347378921906466,0.03212992293075,0.796063397152368,g2-
data1 - s__Ruminococcus_torques,data2 - HMDB0304937,149,82,-0.318233866926097,-0.290373682821455,0.0278601841046421,0.825987413613293,g1-
data1 - s__Ruthenibacterium_lactatiformans,data2 - HMDB0000518,149,82,0.402153004257762,0.0539369256330888,0.348216078624673,0.00769778678844912,g1+
data1 - s__Ruthenibacterium_lactatiformans,data2 - HMDB0001858,149,82,0.340454516337793,0.171514933282055,0.168939583055737,0.194069540595879,g1+
data1 - s__Ruthenibacterium_lactatiformans,data2 - HMDB0006344,149,82,0.330155275347433,-0.0564933848392782,0.386648660186711,0.00422670124849645,g1+
data1 - s__Ruthenibacterium_lactatiformans,data2 - HMDB0011635,149,82,0.335871921952836,0.164395482988077,0.171476438964759,0.188832509994645,g1+
data1 - s__Ruthenibacterium_lactatiformans,data2 - HMDB0059805,149,82,0.0545823216991105,-0.350549871813057,0.405132193512168,0.00259392457217156,g2-
data1 - s__Ruthenibacterium_lactatiformans,data2 - HMDB0061652,149,82,-0.315221080148265,-0.145698751362386,0.169522328785878,0.198507802055943,g1-
data1 - s__Schaalia_odontolytica,data2 - HMDB0303805,137,77,-0.0219172968952537,0.366585577693895,0.388502874589149,0.00501648567517021,g2+
data1 - s__Senegalimassilia_anaerobia,data2 - HMDB0000638,144,81,-0.0766169792264591,-0.35316022638006,0.2765432471536,0.0383333130164529,g2-
data1 - s__Senegalimassilia_anaerobia,data2 - HMDB0004242,144,81,0.0553271208029727,0.39423043000137,0.338903309198398,0.0104314838337736,g2+
data1 - s__Senegalimassilia_anaerobia,data2 - HMDB0006797,144,81,-0.0488638200592521,-0.338918718185413,0.290054898126161,0.0312337651336163,g2-
data1 - s__Senegalimassilia_anaerobia,data2 - HMDB0011502,144,81,-0.0467116776529777,-0.365686802847651,0.318975125194674,0.0170343759068154,g2-
data1 - s__Senegalimassilia_anaerobia,data2 - HMDB0029888,144,81,-0.00482443271975181,-0.427373514787966,0.422549082068214,0.00136435219018982,g2-
data1 - s__Senegalimassilia_anaerobia,data2 - HMDB0032574,144,81,-0.0785220432778457,-0.303308641366742,0.224786598088896,0.0965886521624126,g2-
data1 - s__Senegalimassilia_anaerobia,data2 - HMDB0059630,144,81,-0.0591260157240755,-0.350625664075339,0.291499648351263,0.0296076101089655,g2-
data1 - s__Senegalimassilia_anaerobia,data2 - HMDB0240662,144,81,0.300676447414167,0.103036054256931,0.197640393157237,0.142668924659673,g1+
data1 - s__Senegalimassilia_faecalis,data2 - HMDB0000126,137,81,0.0680531342687523,0.341411536792514,0.273358402523762,0.0434968582235828,g2+
data1 - s__Senegalimassilia_faecalis,data2 - HMDB0000416,137,81,0.09536235116795,0.32149691277566,0.22613456160771,0.0951658192837255,g2+
data1 - s__Senegalimassilia_faecalis,data2 - HMDB0002340,137,81,-0.0671481606220742,0.304445247605539,0.371593408227613,0.00736563374544841,g2+
data1 - s__Senegalimassilia_faecalis,data2 - HMDB0010327,137,81,0.122503697277851,0.415691530874975,0.293187833597125,0.0249402882540135,g2+
data1 - s__Senegalimassilia_faecalis,data2 - HMDB0010338,137,81,0.0759751488293666,0.31900324991125,0.243028101081884,0.0740370988460701,g2+
data1 - s__Senegalimassilia_faecalis,data2 - HMDB0010410,137,81,0.0900723293196258,0.385403206462049,0.295330877142423,0.0264652609400631,g2+
data1 - s__Senegalimassilia_faecalis,data2 - HMDB0013713,137,81,-0.0920178824192462,0.334865726119382,0.426883608538628,0.00197791969125483,g2+
data1 - s__Senegalimassilia_faecalis,data2 - HMDB0033830,137,81,0.0923872793659889,0.420632339698875,0.328245060332886,0.0124783302222296,g2+
data1 - s__Senegalimassilia_faecalis,data2 - HMDB0041734,137,81,0.0913086437387424,0.312411870906251,0.221103227167508,0.10383202002192,g2+
data1 - s__Senegalimassilia_faecalis,data2 - HMDB0240481,137,81,0.054514878279555,0.301490517864888,0.246975639585333,0.0716004929295746,g2+
data1 - s__Senegalimassilia_faecalis,data2 - HMDB0302281,137,81,-0.0864606172706745,-0.419641643106616,0.333181025835941,0.0113471224746451,g2-
data1 - s__Simiaoa_sunii,data2 - HMDB0000782,146,81,-0.00870921549827242,-0.32970900901104,0.320999793512767,0.017723280792197,g2-
data1 - s__Simiaoa_sunii,data2 - HMDB0000933,146,81,-0.104066564058575,-0.316086562498346,0.212019998439771,0.113381496853762,g2-
data1 - s__Simiaoa_sunii,data2 - HMDB0006236,146,81,-0.0464626357100021,-0.300085707623085,0.253623071913083,0.0615869506546656,g2-
data1 - s__Simiaoa_sunii,data2 - HMDB0010321,146,81,0.133540996322719,0.332559015277207,0.199018018954488,0.133212671029215,g2+
data1 - s__Simiaoa_sunii,data2 - HMDB0059980,146,81,0.120674098701398,0.320773118461435,0.200099019760037,0.133425192289561,g2+
data1 - s__Simiaoa_sunii,data2 - HMDB0240371,146,81,-0.0237008710251367,-0.311881770017134,0.288180898991998,0.0337010657395598,g2-
data1 - s__Simiaoa_sunii,data2 - HMDB0240502,146,81,-0.0758886289191091,0.312885740983276,0.388774369902385,0.00450973505588648,g2+
data1 - s__Simiaoa_sunii,data2 - HMDB0242127,146,81,0.130068790895412,-0.337686531204573,0.467755322099984,0.000611846729297483,g2-
data1 - s__Simiaoa_sunii,data2 - HMDB0296920,146,81,0.0729660172324042,0.335139810019779,0.262173792787375,0.0503115426463212,g2+
data1 - s__Slackia_isoflavoniconvertens,data2 - HMDB0000501,147,82,-0.0309871046841782,-0.358740304530012,0.327753199845834,0.0138884799614063,g2-
data1 - s__Slackia_isoflavoniconvertens,data2 - HMDB0001229,147,82,-0.00259771040049854,0.323321668472199,0.325919378872697,0.0157887333707034,g2+
data1 - s__Slackia_isoflavoniconvertens,data2 - HMDB0001870,147,82,0.128872424584779,0.338442961148569,0.20957053656379,0.111634049603186,g2+
data1 - s__Slackia_isoflavoniconvertens,data2 - HMDB0002123,147,82,0.0405373375942682,0.309889300632888,0.26935196303862,0.0456204852905615,g2+
data1 - s__Slackia_isoflavoniconvertens,data2 - HMDB0002157,147,82,0.0292020033196974,-0.401467921121167,0.430669924440864,0.00116637171070777,g2-
data1 - s__Slackia_isoflavoniconvertens,data2 - HMDB0002340,147,82,0.0493074269695129,0.428435390217516,0.379127963248003,0.00351611650443129,g2+
data1 - s__Slackia_isoflavoniconvertens,data2 - HMDB0002421,147,82,0.166243775890781,-0.387441325280814,0.553685101171594,3.81845775938583e-05,g2-
data1 - s__Slackia_isoflavoniconvertens,data2 - HMDB0002829,147,82,0.159334670117906,0.434044388668366,0.27470971855046,0.0298209465882129,g2+
data1 - s__Slackia_isoflavoniconvertens,data2 - HMDB0003099,147,82,0.111605456478146,0.334987226814133,0.223381770335987,0.0913742993496158,g2+
data1 - s__Slackia_isoflavoniconvertens,data2 - HMDB0004193,147,82,0.168160326006345,0.419895885331478,0.251735559325133,0.0472448265783303,g2+
data1 - s__Slackia_isoflavoniconvertens,data2 - HMDB0005886,147,82,0.146587771179517,0.488746036436056,0.342158265256539,0.00573810748522896,g2+
data1 - s__Slackia_isoflavoniconvertens,data2 - HMDB0006203,147,82,0.0964221487795031,0.355408572474967,0.258986423695464,0.0495969034168,g2+
data1 - s__Slackia_isoflavoniconvertens,data2 - HMDB0006236,147,82,0.152942037087899,0.324934554319463,0.171992517231565,0.191187688376625,g2+
data1 - s__Slackia_isoflavoniconvertens,data2 - HMDB0010327,147,82,0.161565562683788,0.453398521705654,0.291832959021865,0.0198992355245966,g2+
data1 - s__Slackia_isoflavoniconvertens,data2 - HMDB0010338,147,82,0.168081003269234,0.427619678026317,0.259538674757084,0.0401771238493651,g2+
data1 - s__Slackia_isoflavoniconvertens,data2 - HMDB0010410,147,82,0.127278360418024,0.541147219845558,0.413868859427534,0.00064333680806361,g2+
data1 - s__Slackia_isoflavoniconvertens,data2 - HMDB0013751,147,82,-0.0458494538625798,0.379330081110038,0.425179534972618,0.00147535987171143,g2+
data1 - s__Slackia_isoflavoniconvertens,data2 - HMDB0028831,147,82,-0.106174892548049,-0.332871713055884,0.226696820507834,0.0871847417429834,g2-
data1 - s__Slackia_isoflavoniconvertens,data2 - HMDB0032036,147,82,0.0329524471911751,0.414093201816497,0.381140754625322,0.00360197017480002,g2+
data1 - s__Slackia_isoflavoniconvertens,data2 - HMDB0033830,147,82,0.145887716735784,0.36716825558679,0.221280538851006,0.088870844442829,g2+
data1 - s__Slackia_isoflavoniconvertens,data2 - HMDB0041706,147,82,-0.00517002336517313,0.333020007533787,0.33819003089896,0.0120811145557249,g2+
data1 - s__Slackia_isoflavoniconvertens,data2 - HMDB0041734,147,82,0.102936161640875,0.497442182911513,0.394506021270638,0.00157115610164671,g2+
data1 - s__Slackia_isoflavoniconvertens,data2 - HMDB0059747,147,82,0.116832866563003,0.369240870287488,0.252408003724484,0.0536452761907091,g2+
data1 - s__Slackia_isoflavoniconvertens,data2 - HMDB0059990,147,82,-0.00432478898779907,0.371867558745627,0.376192347733427,0.00479312478749283,g2+
data1 - s__Slackia_isoflavoniconvertens,data2 - HMDB0061117,147,82,0.102992278437497,0.437893255407987,0.334900976970489,0.00889711590918174,g2+
data1 - s__Slackia_isoflavoniconvertens,data2 - HMDB0062551,147,82,0.168805734399523,0.365133204177161,0.196327469777638,0.129330802399249,g2+
data1 - s__Slackia_isoflavoniconvertens,data2 - HMDB0062775,147,82,0.185627233323135,0.307313018669556,0.121685785346421,0.353992814781041,g2+
data1 - s__Slackia_isoflavoniconvertens,data2 - HMDB0240371,147,82,0.217091942630784,0.322798683254228,0.105706740623445,0.414834282209328,g2+
data1 - s__Slackia_isoflavoniconvertens,data2 - HMDB0240372,147,82,0.107009906653342,0.330725714453564,0.223715807800223,0.091568227714413,g2+
data1 - s__Slackia_isoflavoniconvertens,data2 - HMDB0240474,147,82,0.0567800957031711,0.327780199236759,0.271000103533588,0.0428830196295684,g2+
data1 - s__Slackia_isoflavoniconvertens,data2 - HMDB0240481,147,82,0.0824138174635548,0.344911435923563,0.262497618460008,0.0478349489011309,g2+
data1 - s__Slackia_isoflavoniconvertens,data2 - HMDB0240527,147,82,0.0195894443548867,0.312968148849569,0.293378704494682,0.0297804290812558,g2+
data1 - s__Slackia_isoflavoniconvertens,data2 - HMDB0240652,147,82,0.0437196025603402,0.403924853673421,0.360205251113081,0.0060173983190186,g2+
data1 - s__Slackia_isoflavoniconvertens,data2 - HMDB0252816,147,82,0.0277060177300725,0.339356867236449,0.311650849506377,0.020022283807287,g2+
data1 - s__Slackia_isoflavoniconvertens,data2 - HMDB0304926,147,82,0.0810374894545864,0.312752612595418,0.231715123140831,0.0834244383121334,g2+
data1 - s__Slackia_isoflavoniconvertens,data2 - HMDB0304928,147,82,-0.321812744491307,-0.0989423833291683,0.222870361162139,0.094095756524937,g1-
data1 - s__Slackia_isoflavoniconvertens,data2 - HMDB0304930,147,82,0.0431448130387894,0.443762655233115,0.400617842194325,0.00194900705436041,g2+
data1 - s__Slackia_isoflavoniconvertens,data2 - HMDB0304934,147,82,0.219762541468614,0.357218521727735,0.137455980259121,0.283088162441873,g2+
data1 - s__Solobacterium_moorei,data2 - HMDB0000243,119,68,-0.0179514373194302,-0.311921067998087,0.293969630678657,0.0492139114689931,g2-
data1 - s__Solobacterium_moorei,data2 - HMDB0062551,119,68,0.0919889036306133,-0.304578549438263,0.396567453068876,0.0086484643561755,g2-
data1 - s__Streptococcus_parasanguinis,data2 - HMDB0000391,125,66,-0.0718258864408508,-0.359205144795044,0.287379258354193,0.0500406438605749,g2-
data1 - s__Streptococcus_parasanguinis,data2 - HMDB0000518,125,66,-0.205360322781027,-0.394024132341993,0.188663809560966,0.179535882392992,g2-
data1 - s__Streptococcus_parasanguinis,data2 - HMDB0002586,125,66,-0.086250331712051,-0.319103894163468,0.232853562451417,0.115506999790156,g2-
data1 - s__Streptococcus_parasanguinis,data2 - HMDB0030913,125,66,-0.0539826262841272,0.315860392188836,0.369843018472963,0.0140385099379829,g2+
data1 - s__Streptococcus_parasanguinis,data2 - HMDB0061688,125,66,-0.0776031530123187,-0.343677826373125,0.266074673360807,0.0706098122318817,g2-
data1 - s__Streptococcus_parasanguinis,data2 - HMDB0240579,125,66,-0.0382298749086566,-0.3919607165467,0.353730841638043,0.0154061670516872,g2-
